regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000147604	ENSG00000109475	1.43135	0.970997	13	-22.7533
ENSG00000147604	ENSG00000182899	1.27805	0.957218	12	-20.1168
ENSG00000147604	ENSG00000174748	1.15004	0.944436	6	-6.73255
ENSG00000147604	ENSG00000154767	0.104312	-0.00439548	2	-1.09388
ENSG00000147604	ENSG00000177954	1.41713	0.970253	13	-22.7533
ENSG00000147604	ENSG00000142937	1.0581	0.941028	9	-12.8535
ENSG00000147604	ENSG00000115484	0.20083	-0.180747	2	-1.09388
ENSG00000147604	ENSG00000196504	0.165157	-0.113108	1	-0.356293
ENSG00000147604	ENSG00000115524	0.218279	-0.252994	1	-0.356293
ENSG00000147604	ENSG00000205542	0.955449	0.902759	11	-17.5838
ENSG00000147604	ENSG00000198918	1.24505	0.961163	11	-17.5838
ENSG00000147604	ENSG00000180879	0.245853	-0.0119685	1	-0.356293
ENSG00000147604	ENSG00000147403	1.34935	0.966291	13	-22.7533
ENSG00000147604	ENSG00000137154	1.37152	0.967885	13	-22.7533
ENSG00000147604	ENSG00000136942	1.10016	0.943147	3	-2.14964
ENSG00000147604	ENSG00000197958	1.13985	0.943793	3	-2.14964
ENSG00000147604	ENSG00000118181	1.17356	0.949911	11	-17.5838
ENSG00000147604	ENSG00000122026	1.41462	0.963136	13	-22.7533
ENSG00000147604	ENSG00000213741	1.38668	0.969032	13	-22.7533
ENSG00000144655	ENSG00000114062	0.000128036	-0.0192069	1	-0.356293
ENSG00000143190	ENSG00000196182	0.000288058	0.0323461	2	-1.09388
ENSG00000143190	ENSG00000150867	0.00984013	0.0696803	3	-2.14964
ENSG00000123219	ENSG00000183530	0.00115244	0.0712732	1	-0.356293
ENSG00000123219	ENSG00000174720	0.000512058	0.0700469	1	-0.356293
ENSG00000123219	ENSG00000154978	0.000392051	0.0623248	1	-0.356293
ENSG00000142065	ENSG00000156508	0.153662	-0.0457916	1	-0.356293
ENSG00000142065	ENSG00000142687	7.97003e-06	-0.000980233	1	-0.356293
ENSG00000142065	ENSG00000158517	0.000648141	-0.0197151	1	-0.356293
ENSG00000142065	ENSG00000198168	0.000288058	0.0360742	1	-0.356293
ENSG00000139687	ENSG00000160299	0.000128036	0.0145238	1	-0.356293
ENSG00000139687	ENSG00000141506	0.0206103	0.00908859	1	-0.356293
ENSG00000139687	ENSG00000174780	0.000512058	0.019328	1	-0.356293
ENSG00000136247	ENSG00000088833	0.006885	0.0380458	1	-0.356293
ENSG00000136247	ENSG00000163539	0	-0.0186247	1	-0.356293
ENSG00000136247	ENSG00000143294	0.000512058	0.0359996	1	-0.356293
ENSG00000131196	ENSG00000101412	0.000200014	0.035449	1	-0.356293
ENSG00000131196	ENSG00000089123	0.0112925	0.0944979	1	-0.356293
ENSG00000131196	ENSG00000163682	7.97003e-06	0.00590161	1	-0.356293
ENSG00000131196	ENSG00000105821	0.000200014	-0.00210592	1	-0.356293
ENSG00000131196	ENSG00000091127	0.037945	0.0108459	1	-0.356293
ENSG00000131196	ENSG00000149357	0.00135264	0.0499148	1	-0.356293
ENSG00000164916	ENSG00000105699	0.00387704	0.106311	2	-1.09388
ENSG00000164916	ENSG00000002549	0.00115244	-0.013528	1	-0.356293
ENSG00000164916	ENSG00000143748	3.20002e-05	0.0282883	1	-0.356293
ENSG00000164916	ENSG00000087338	0.00135264	0.0754348	1	-0.356293
ENSG00000105011	ENSG00000213079	0.000392051	0.0208422	1	-0.356293
ENSG00000130165	ENSG00000131844	0.000200014	0.0418196	1	-0.356293
ENSG00000130165	ENSG00000109536	0.00320345	0.0390626	1	-0.356293
ENSG00000130165	ENSG00000144713	0.132702	-0.0573541	1	-0.356293
ENSG00000130165	ENSG00000117868	0.00115244	0.0748397	1	-0.356293
ENSG00000161405	ENSG00000100219	0.000968313	0.0193626	1	-0.356293
ENSG00000161405	ENSG00000233927	0.196669	-0.28833	1	-0.356293
ENSG00000161405	ENSG00000170915	0.000512058	0.0430252	1	-0.356293
ENSG00000161405	ENSG00000174748	0.167247	-0.288109	1	-0.356293
ENSG00000161405	ENSG00000143947	0.184687	-0.290957	1	-0.356293
ENSG00000161405	ENSG00000198034	0.216051	-0.29242	1	-0.356293
ENSG00000161405	ENSG00000198918	0.147529	-0.285642	1	-0.356293
ENSG00000161405	ENSG00000148290	0.00156882	0.0419324	1	-0.356293
ENSG00000161405	ENSG00000229117	0.203478	-0.2931	1	-0.356293
ENSG00000159733	ENSG00000182224	7.19721e-05	0.0227389	1	-0.356293
ENSG00000146463	ENSG00000168026	3.20002e-05	0.026737	1	-0.356293
ENSG00000153560	ENSG00000153140	0.000128036	0.010562	1	-0.356293
ENSG00000153560	ENSG00000048649	0.000800181	0.000666757	1	-0.356293
ENSG00000157514	ENSG00000053501	0.0696077	-0.000463896	1	-0.356293
ENSG00000141027	ENSG00000130255	0.177845	-0.0709056	1	-0.356293
ENSG00000141027	ENSG00000141504	0.00156882	0.0589806	1	-0.356293
ENSG00000141027	ENSG00000196126	0.000128036	-0.0161669	2	-1.09388
ENSG00000141027	ENSG00000124831	0.00387704	-0.0949311	1	-0.356293
ENSG00000141027	ENSG00000162368	0.0333011	0.0022428	1	-0.356293
ENSG00000141027	ENSG00000143891	0.00156882	0.0782231	1	-0.356293
ENSG00000104064	ENSG00000132002	0.000800181	0.0566252	1	-0.356293
ENSG00000104064	ENSG00000130255	0.130024	0.0489845	1	-0.356293
ENSG00000104064	ENSG00000099622	0.0533208	0.160551	1	-0.356293
ENSG00000104064	ENSG00000101412	0.000512058	0.0611877	1	-0.356293
ENSG00000104064	ENSG00000103642	0.000288058	-0.0178913	1	-0.356293
ENSG00000104064	ENSG00000186468	0.108402	0.0378741	2	-1.09388
ENSG00000104064	ENSG00000145592	0.114136	0.0256543	2	-1.09388
ENSG00000104064	ENSG00000129103	0.00156882	-0.118969	1	-0.356293
ENSG00000104064	ENSG00000198918	0.143352	0.0430233	1	-0.356293
ENSG00000104064	ENSG00000147403	0.189919	0.0258402	2	-1.09388
ENSG00000104064	ENSG00000104228	0.000392051	0.0423908	1	-0.356293
ENSG00000104064	ENSG00000136942	0.117908	0.0683861	2	-1.09388
ENSG00000104064	ENSG00000213741	0.176835	0.0360306	2	-1.09388
ENSG00000140968	ENSG00000170464	0.00493022	0.00161239	1	-0.356293
ENSG00000140968	ENSG00000130741	0.000800181	-0.0560029	1	-0.356293
ENSG00000135870	ENSG00000139112	0.000200014	-0.00107041	1	-0.356293
ENSG00000119403	ENSG00000112146	0.0020494	0.066376	1	-0.356293
ENSG00000119403	ENSG00000176946	0.000968313	0.0137008	1	-0.356293
ENSG00000119403	ENSG00000163798	0	0.0415941	1	-0.356293
ENSG00000198157	ENSG00000164291	3.20002e-05	0.0275463	1	-0.356293
ENSG00000132950	ENSG00000115685	0.000968313	0.0203271	1	-0.356293
ENSG00000132950	ENSG00000134308	0.000288058	0.026684	1	-0.356293
ENSG00000164104	ENSG00000134419	0.219618	-0.00449715	1	-0.356293
ENSG00000164104	ENSG00000118418	0.000968313	-0.0352361	1	-0.356293
ENSG00000164104	ENSG00000115977	0.0479771	-0.154976	4	-3.46718
ENSG00000164104	ENSG00000148248	0.00619407	0.0071177	1	-0.356293
ENSG00000164104	ENSG00000175390	0.0244495	0.0144899	2	-1.09388
ENSG00000164104	ENSG00000198168	0.0160776	0.104515	1	-0.356293
ENSG00000164104	ENSG00000165732	0.000800181	-0.041243	1	-0.356293
ENSG00000143379	ENSG00000198740	0.000128036	0.0122528	1	-0.356293
ENSG00000257923	ENSG00000198176	0.00156882	0.0382244	1	-0.356293
ENSG00000112200	ENSG00000130402	3.20002e-05	0.0223415	1	-0.356293
ENSG00000112200	ENSG00000137133	0.000288058	0.0542012	1	-0.356293
ENSG00000150907	ENSG00000140153	0.000200014	0.0790816	1	-0.356293
ENSG00000198026	ENSG00000118971	0.000968313	0.0592452	1	-0.356293
ENSG00000163660	ENSG00000167526	0.270512	-0.218801	1	-0.356293
ENSG00000163660	ENSG00000141101	0.000128036	-0.0467339	1	-0.356293
ENSG00000163660	ENSG00000134419	0.23231	-0.237106	1	-0.356293
ENSG00000163660	ENSG00000164587	0.185762	-0.232068	1	-0.356293
ENSG00000163660	ENSG00000145425	0.23818	-0.239785	1	-0.356293
ENSG00000163660	ENSG00000198821	0.000512058	0.0806763	1	-0.356293
ENSG00000163660	ENSG00000143947	0.232208	-0.231317	2	-1.09388
ENSG00000163660	ENSG00000115539	0.000288058	0.0221153	1	-0.356293
ENSG00000163660	ENSG00000197756	0.147238	-0.23397	1	-0.356293
ENSG00000163660	ENSG00000122674	0.0456385	-0.0407503	1	-0.356293
ENSG00000163660	ENSG00000147403	0.252459	-0.219239	1	-0.356293
ENSG00000163660	ENSG00000205189	0.000128036	0.0638696	1	-0.356293
ENSG00000163660	ENSG00000177600	0.238325	-0.208494	3	-2.14964
ENSG00000163660	ENSG00000166441	0.217412	-0.229733	1	-0.356293
ENSG00000163660	ENSG00000175463	0.00180105	0.0467974	1	-0.356293
ENSG00000123268	ENSG00000063176	0.000968313	-0.0297406	1	-0.356293
ENSG00000123268	ENSG00000197386	0.00115244	0.0459825	1	-0.356293
ENSG00000122482	ENSG00000182054	0.00532085	-0.0211256	1	-0.356293
ENSG00000122482	ENSG00000144713	0.179795	-0.169056	1	-0.356293
ENSG00000122482	ENSG00000114933	0.00180105	0.0289786	1	-0.356293
ENSG00000121413	ENSG00000171291	0.000288058	0.0416486	1	-0.356293
ENSG00000121413	ENSG00000177463	0.000288058	-0.0281673	1	-0.356293
ENSG00000121413	ENSG00000188529	0.000512058	0.0141921	1	-0.356293
ENSG00000119772	ENSG00000167526	0.131422	-0.0858845	1	-0.356293
ENSG00000119772	ENSG00000113263	0.0794932	0.110756	1	-0.356293
ENSG00000119772	ENSG00000241399	0.000128036	0.0181781	1	-0.356293
ENSG00000220201	ENSG00000026751	0.000128036	-0.0110248	1	-0.356293
ENSG00000132600	ENSG00000111642	0.0212134	0.103257	1	-0.356293
ENSG00000131732	ENSG00000123136	0.00180105	0.0625524	1	-0.356293
ENSG00000131732	ENSG00000198707	0.0109015	0.0336442	1	-0.356293
ENSG00000118707	ENSG00000123066	0.000288058	0.0459704	1	-0.356293
ENSG00000118707	ENSG00000119684	0.000288058	0.0268839	1	-0.356293
ENSG00000115415	ENSG00000140990	0.000512058	0.0078947	1	-0.356293
ENSG00000115415	ENSG00000159692	0.0121949	0.0555355	1	-0.356293
ENSG00000115415	ENSG00000114126	3.20002e-05	-0.0591289	1	-0.356293
ENSG00000115415	ENSG00000170632	7.97003e-06	-0.0529889	1	-0.356293
ENSG00000114126	ENSG00000132874	0.000648141	-0.0176473	1	-0.356293
ENSG00000114126	ENSG00000171490	0.000288058	0.0514962	1	-0.356293
ENSG00000114126	ENSG00000138796	0.000800181	0.00835952	1	-0.356293
ENSG00000114126	ENSG00000144028	0.00423799	0.090789	2	-1.09388
ENSG00000114126	ENSG00000115415	3.20002e-05	-0.0591289	1	-0.356293
ENSG00000126561	ENSG00000277632	0	-0.0307319	1	-0.356293
ENSG00000126561	ENSG00000170310	7.19721e-05	0.00580663	1	-0.356293
ENSG00000126561	ENSG00000137818	0.0761437	-0.0520022	1	-0.356293
ENSG00000126561	ENSG00000113282	0.00115244	-0.00292986	1	-0.356293
ENSG00000126561	ENSG00000142676	0.0933907	-0.0675297	1	-0.356293
ENSG00000126561	ENSG00000078808	0.00135264	0.0821183	1	-0.356293
ENSG00000126561	ENSG00000135837	0.00320345	0.119556	1	-0.356293
ENSG00000126561	ENSG00000100650	0.0299732	-0.0436225	1	-0.356293
ENSG00000112511	ENSG00000205581	0.00525263	0.0348132	1	-0.356293
ENSG00000112511	ENSG00000100316	0.139133	0.00633782	2	-1.09388
ENSG00000112511	ENSG00000182944	0.0170796	-0.00313241	1	-0.356293
ENSG00000112511	ENSG00000115268	0.151401	0.0144509	1	-0.356293
ENSG00000112511	ENSG00000115286	0.0681988	0.0649833	1	-0.356293
ENSG00000112511	ENSG00000090487	0.0103729	0.0364043	1	-0.356293
ENSG00000112511	ENSG00000096060	0.00289078	0.0753826	1	-0.356293
ENSG00000112511	ENSG00000164587	0.126463	0.0166508	1	-0.356293
ENSG00000112511	ENSG00000163463	0.0212272	0.0558801	1	-0.356293
ENSG00000112511	ENSG00000196352	0.0568991	0.0333776	1	-0.356293
ENSG00000112511	ENSG00000171130	0.00135264	0.0765735	1	-0.356293
ENSG00000112511	ENSG00000147065	7.19721e-05	0.0196153	1	-0.356293
ENSG00000112511	ENSG00000147403	0.168274	0.0148378	1	-0.356293
ENSG00000112511	ENSG00000177600	0.126379	0.0311083	1	-0.356293
ENSG00000112511	ENSG00000166441	0.07631	0.0196474	2	-1.09388
ENSG00000112511	ENSG00000166037	0.0077078	0.0881213	1	-0.356293
ENSG00000112511	ENSG00000155463	7.97003e-06	0.00812263	1	-0.356293
ENSG00000156603	ENSG00000161381	0.000968313	0.00943328	1	-0.356293
ENSG00000106400	ENSG00000171681	0.000648141	0.0224072	1	-0.356293
ENSG00000196284	ENSG00000176783	0.000968313	0.0221185	1	-0.356293
ENSG00000196284	ENSG00000146457	7.97003e-06	-0.0476315	1	-0.356293
ENSG00000196284	ENSG00000023287	0.000200014	-0.0193992	1	-0.356293
ENSG00000167565	ENSG00000198677	0.00115244	-0.0655203	1	-0.356293
ENSG00000102908	ENSG00000105722	0	0.0428242	2	-1.09388
ENSG00000102908	ENSG00000173171	0.00492892	0.0479482	1	-0.356293
ENSG00000102908	ENSG00000047410	0	0.0148338	1	-0.356293
ENSG00000102908	ENSG00000163328	0.000648141	0.0261269	1	-0.356293
ENSG00000102908	ENSG00000071859	0.00135264	0.0692017	1	-0.356293
ENSG00000102908	ENSG00000147533	0.000648141	0.0289116	1	-0.356293
ENSG00000102908	ENSG00000167778	0.0020494	0.0802486	2	-1.09388
ENSG00000102908	ENSG00000123200	0.00231376	0.0946454	1	-0.356293
ENSG00000072121	ENSG00000183155	0.000200014	-0.0167686	1	-0.356293
ENSG00000108561	ENSG00000172466	0.00541779	0.153307	2	-1.09388
ENSG00000108561	ENSG00000051108	0.0020494	0.0526633	1	-0.356293
ENSG00000108561	ENSG00000109390	0.000200014	0.00439316	1	-0.356293
ENSG00000108561	ENSG00000165512	0.000288058	0.0374828	1	-0.356293
ENSG00000142684	ENSG00000197381	0.00156882	0.0635816	1	-0.356293
ENSG00000142684	ENSG00000230124	0.0020494	0.0806971	1	-0.356293
ENSG00000110395	ENSG00000173825	0.000512058	-0.0586789	1	-0.356293
ENSG00000099904	ENSG00000106328	0.00231376	0.055036	1	-0.356293
ENSG00000121741	ENSG00000149182	0.107175	-0.0109296	1	-0.356293
ENSG00000090661	ENSG00000111670	0.000512058	-0.0110857	1	-0.356293
ENSG00000100603	ENSG00000167526	0.0909842	-0.133989	1	-0.356293
ENSG00000100603	ENSG00000186468	0.1196	-0.131416	1	-0.356293
ENSG00000100603	ENSG00000136527	0.000392051	-0.00417112	1	-0.356293
ENSG00000100603	ENSG00000177954	0.104917	-0.131049	1	-0.356293
ENSG00000100603	ENSG00000142676	0.0821815	-0.121728	1	-0.356293
ENSG00000100603	ENSG00000230124	0.000800181	0.0470181	1	-0.356293
ENSG00000100603	ENSG00000134375	0.000392051	-0.010372	1	-0.356293
ENSG00000100603	ENSG00000158711	0.000648141	0.00871461	1	-0.356293
ENSG00000100603	ENSG00000198918	0.0894483	-0.136539	1	-0.356293
ENSG00000100603	ENSG00000106803	0.000200014	-0.0165507	1	-0.356293
ENSG00000100603	ENSG00000197958	0.120578	-0.139985	1	-0.356293
ENSG00000100603	ENSG00000152404	0.0776333	0.0656954	3	-2.14964
ENSG00000100603	ENSG00000110324	0.000200014	0.0187317	1	-0.356293
ENSG00000100603	ENSG00000122026	0.103759	-0.123527	1	-0.356293
ENSG00000100603	ENSG00000032219	0.00135264	0.05239	1	-0.356293
ENSG00000145741	ENSG00000100316	0.434726	0.689353	1	-0.356293
ENSG00000145741	ENSG00000105372	0.420301	0.698765	2	-1.09388
ENSG00000145741	ENSG00000233927	0.437919	0.68863	4	-3.46718
ENSG00000145741	ENSG00000130255	0.470015	0.694986	8	-10.6722
ENSG00000145741	ENSG00000115268	0.439715	0.692204	4	-3.46718
ENSG00000145741	ENSG00000154229	0.0601776	-0.0962328	1	-0.356293
ENSG00000145741	ENSG00000167526	0.462581	0.699713	4	-3.46718
ENSG00000145741	ENSG00000112306	0.439904	0.697506	4	-3.46718
ENSG00000145741	ENSG00000164587	0.441097	0.698277	1	-0.356293
ENSG00000145741	ENSG00000145592	0.394588	0.683928	6	-6.73255
ENSG00000145741	ENSG00000145425	0.399086	0.67854	2	-1.09388
ENSG00000145741	ENSG00000109475	0.457608	0.699461	1	-0.356293
ENSG00000145741	ENSG00000163682	0.37618	0.682876	2	-1.09388
ENSG00000145741	ENSG00000144746	0.0411087	-0.0762268	1	-0.356293
ENSG00000145741	ENSG00000144713	0.427402	0.695807	1	-0.356293
ENSG00000145741	ENSG00000143947	0.427523	0.690994	1	-0.356293
ENSG00000145741	ENSG00000071082	0.404394	0.687333	5	-5.00493
ENSG00000145741	ENSG00000198034	0.387332	0.687892	1	-0.356293
ENSG00000145741	ENSG00000137154	0.433924	0.703406	3	-2.14964
ENSG00000145741	ENSG00000136942	0.408636	0.696803	4	-3.46718
ENSG00000145741	ENSG00000177600	0.477621	0.696813	3	-2.14964
ENSG00000145741	ENSG00000107551	0.00156882	0.0045365	1	-0.356293
ENSG00000145741	ENSG00000148908	0.0721338	0.0915484	1	-0.356293
ENSG00000145741	ENSG00000229117	0.457726	0.696424	4	-3.46718
ENSG00000145741	ENSG00000213741	0.448139	0.693077	1	-0.356293
ENSG00000065970	ENSG00000010818	0.00180105	0.0502227	1	-0.356293
ENSG00000174165	ENSG00000115419	0.00476726	0.0300739	1	-0.356293
ENSG00000064490	ENSG00000104131	3.20002e-05	0.0278075	1	-0.356293
ENSG00000064490	ENSG00000230124	0.000512058	0.0183347	1	-0.356293
ENSG00000064490	ENSG00000198818	0.000512058	0.0710308	1	-0.356293
ENSG00000064490	ENSG00000065150	0.00289078	0.0410274	2	-1.09388
ENSG00000100297	ENSG00000182141	7.19721e-05	-0.033905	1	-0.356293
ENSG00000100297	ENSG00000175354	0.00259425	0.0642974	1	-0.356293
ENSG00000100297	ENSG00000113810	0.000512058	0.0460019	1	-0.356293
ENSG00000100297	ENSG00000156467	3.20002e-05	-0.00872355	1	-0.356293
ENSG00000118689	ENSG00000100410	3.20002e-05	-0.0276641	1	-0.356293
ENSG00000118689	ENSG00000180376	0.00423799	0.136512	1	-0.356293
ENSG00000118689	ENSG00000142330	0.000648141	0.024619	1	-0.356293
ENSG00000118689	ENSG00000117602	0.000968313	0.0691969	1	-0.356293
ENSG00000118689	ENSG00000009844	0.000392051	0.0453559	1	-0.356293
ENSG00000118689	ENSG00000105821	0.000288058	0.0647767	1	-0.356293
ENSG00000072310	ENSG00000151353	0.00259425	0.0886088	1	-0.356293
ENSG00000113649	ENSG00000159131	0.00180105	0.0839964	3	-2.14964
ENSG00000113649	ENSG00000153774	0.00289078	0.0570337	1	-0.356293
ENSG00000113649	ENSG00000103024	0.000648141	0.0609345	1	-0.356293
ENSG00000113649	ENSG00000174720	3.20002e-05	0.0323438	1	-0.356293
ENSG00000113649	ENSG00000109787	0.000128036	0.0572019	1	-0.356293
ENSG00000113649	ENSG00000002549	0.00231376	0.0665193	3	-2.14964
ENSG00000113649	ENSG00000114503	0.00678169	0.101218	1	-0.356293
ENSG00000113649	ENSG00000180353	0.000200014	0.0714255	1	-0.356293
ENSG00000113649	ENSG00000181722	0.00259425	0.0778392	1	-0.356293
ENSG00000113649	ENSG00000154743	0.000800181	0.0730056	2	-1.09388
ENSG00000113649	ENSG00000265491	0.000200014	0.0390342	1	-0.356293
ENSG00000113649	ENSG00000116752	0.000968313	0.0751941	1	-0.356293
ENSG00000113649	ENSG00000065526	0.00135264	0.0251004	1	-0.356293
ENSG00000113649	ENSG00000127125	0.00156882	0.055157	1	-0.356293
ENSG00000113649	ENSG00000205413	0.00353216	0.0875551	1	-0.356293
ENSG00000113649	ENSG00000009335	3.20002e-05	0.0123249	1	-0.356293
ENSG00000113649	ENSG00000204370	0.00259425	0.0391128	1	-0.356293
ENSG00000146285	ENSG00000184983	3.20002e-05	-0.026454	1	-0.356293
ENSG00000146285	ENSG00000104805	0.0576819	0.0492041	1	-0.356293
ENSG00000146285	ENSG00000105699	0.000392051	0.0846089	1	-0.356293
ENSG00000146285	ENSG00000130254	0.000128036	0.0647734	1	-0.356293
ENSG00000146285	ENSG00000214078	0.0315659	0.00657703	1	-0.356293
ENSG00000146285	ENSG00000103266	0.0611711	0.0229293	3	-2.14964
ENSG00000146285	ENSG00000204713	3.20002e-05	0.0112766	1	-0.356293
ENSG00000146285	ENSG00000163584	0.000392051	0.0340645	1	-0.356293
ENSG00000146285	ENSG00000153283	0.0137637	0.118087	2	-1.09388
ENSG00000146285	ENSG00000197622	0.000392051	0.0561709	1	-0.356293
ENSG00000146285	ENSG00000186174	0.00541779	0.101507	1	-0.356293
ENSG00000129911	ENSG00000011422	0.00135264	0.0424844	1	-0.356293
ENSG00000140307	ENSG00000130748	0.000128036	0.0506948	1	-0.356293
ENSG00000197780	ENSG00000138385	0.000128036	0.0128653	1	-0.356293
ENSG00000197780	ENSG00000135070	3.20002e-05	0.00743028	1	-0.356293
ENSG00000197780	ENSG00000127311	0.019959	0.0484236	1	-0.356293
ENSG00000083812	ENSG00000055483	3.20002e-05	0.0401507	1	-0.356293
ENSG00000133422	ENSG00000160213	0.000200014	0.00540001	1	-0.356293
ENSG00000133422	ENSG00000170348	0.00666278	-0.0517563	1	-0.356293
ENSG00000112249	ENSG00000163923	0.000800181	0.0599083	1	-0.356293
ENSG00000112249	ENSG00000134375	0.000512058	0.107097	1	-0.356293
ENSG00000112249	ENSG00000178719	7.97003e-06	0.0110759	2	-1.09388
ENSG00000112249	ENSG00000198015	0.000200014	0.0172257	1	-0.356293
ENSG00000117318	ENSG00000159840	0	0.0409596	1	-0.356293
ENSG00000175550	ENSG00000100216	0.0344914	0.10468	1	-0.356293
ENSG00000175550	ENSG00000090554	0.0582135	0.113147	1	-0.356293
ENSG00000175550	ENSG00000249915	0.0580372	0.00130818	1	-0.356293
ENSG00000175550	ENSG00000177954	0.219549	-0.0549705	3	-2.14964
ENSG00000175550	ENSG00000162604	0.00289078	0.0887774	1	-0.356293
ENSG00000175550	ENSG00000162396	0.000648141	-0.030165	1	-0.356293
ENSG00000175550	ENSG00000215301	0.00461507	0.0318935	1	-0.356293
ENSG00000175550	ENSG00000149357	0.19567	-0.0170627	1	-0.356293
ENSG00000175550	ENSG00000134283	0.0779377	0.0640904	1	-0.356293
ENSG00000175550	ENSG00000213741	0.120305	-0.0702275	1	-0.356293
ENSG00000175550	ENSG00000100650	0.00444943	-0.0436815	1	-0.356293
ENSG00000120963	ENSG00000116560	0.103021	0.112554	1	-0.356293
ENSG00000138378	ENSG00000100316	0.143927	-0.0246316	1	-0.356293
ENSG00000138378	ENSG00000105640	0.148058	-0.0298267	1	-0.356293
ENSG00000138378	ENSG00000141232	0.062958	0.0230739	1	-0.356293
ENSG00000138378	ENSG00000167526	0.173459	-0.0174382	2	-1.09388
ENSG00000138378	ENSG00000205542	0.115664	-0.0280295	1	-0.356293
ENSG00000138378	ENSG00000147403	0.156966	-0.0213335	1	-0.356293
ENSG00000138378	ENSG00000122026	0.136895	-0.0171266	2	-1.09388
ENSG00000149136	ENSG00000105053	0.000288058	-0.00931165	1	-0.356293
ENSG00000149136	ENSG00000146247	0.00156882	0.0233777	1	-0.356293
ENSG00000149136	ENSG00000154814	7.97003e-06	0.0045603	1	-0.356293
ENSG00000149136	ENSG00000171824	0.000200014	-0.0137987	1	-0.356293
ENSG00000149136	ENSG00000078808	0.000128036	0.049744	1	-0.356293
ENSG00000149136	ENSG00000198771	0.0421926	-0.0382906	1	-0.356293
ENSG00000149136	ENSG00000205531	0.0959171	-0.040711	1	-0.356293
ENSG00000163320	ENSG00000196591	0.00231376	0.0292182	1	-0.356293
ENSG00000122515	ENSG00000147475	0.000392051	0.0306971	1	-0.356293
ENSG00000185122	ENSG00000099977	0.128723	0.0383776	4	-3.46718
ENSG00000185122	ENSG00000125740	0.0472889	0.0144337	2	-1.09388
ENSG00000185122	ENSG00000233927	0.0880267	0.0669659	1	-0.356293
ENSG00000185122	ENSG00000099800	0.102525	0.047581	1	-0.356293
ENSG00000185122	ENSG00000115268	0.144646	0.0830632	3	-2.14964
ENSG00000185122	ENSG00000125534	0.0457225	-0.0225168	1	-0.356293
ENSG00000185122	ENSG00000134419	0.0812357	0.077304	1	-0.356293
ENSG00000185122	ENSG00000134986	0.000128036	0.034842	1	-0.356293
ENSG00000185122	ENSG00000109475	0.0931023	0.0780345	1	-0.356293
ENSG00000185122	ENSG00000163682	0.0691914	0.0612383	1	-0.356293
